0.30637631217112554,2.4193745420301366e-07,0.13790637512189677,1.4713960225142978e-17,2.4193745420301366e-07,0.001622965781703542,6.739567005313933e-19,0,0.0009732538938951728,0,0,0,0,0,0,0,0.0,0.9450270098506514,1
0.30180353139245203,2.3832644742386415e-07,0.13584801143398795,1.4494275457444905e-17,2.3832644742386415e-07,0.00159874241182737,6.638976452995814e-19,-0.0,0.0009586681347624934,0,0,0,0,0,0,0,0.102,0.9329520177947253,-1
0.23614038411542193,2.1497945727283373e-07,0.16886375210244803,0.056601694777475925,1.5796862205242825e-07,0.0012509058861739045,0.0025936145657004376,-0.0,0.0,0,0,0,0,0,0,0,0.168,0.8903717826501429,-1
0.07943121485809015,3.740704592221695e-09,0,0,1.217089050997711e-07,0.0004207707825331685,0,-0.0,0.0,0.001963219233744245,0,0,0.001648655721988785,7.850815596364562e-05,0,0,0.0,0.9046711153479504,-1
0.02983089069734097,7.457431886958974e-08,0.12791524417461425,0.1002893996570812,0,0.00015802310520878483,0.004641926583843771,0.0,-0.0,0,0,0.0006255737500645422,0,0,0,0,0.0,0.9275500476644423,-1
0.066550477313535,3.134103847537096e-09,0,0,1.0197232589440282e-07,0.000352537682662925,0,0,0.0,0.001644859358001935,0,0,0.0013813061454500631,6.577710364521659e-05,0,0,0.0,0.9523355576739753,1
0,0,0,0,0,0,0,-0.0,0.0,0.005269129065181799,0.006009851441325091,0.0036063531078371664,0.004424864851513099,0.00044559963171504857,0.00436694762975739,7.288637383412378e-05,0.0,0.9523355576739753,1
0.26963221422571715,2.0920195761590023e-07,0.11124126644216685,0,2.1663727444761683e-07,0.0014342594897603753,0,-0.0,0.0,0.000123738066277226,0,0,0.00010391171168729092,0,0,0,0.0,0.9205592627899587,1
0.14703539644964644,1.0270613160170626e-07,0.03510383073249633,0,1.2951202441471925e-07,0.0008074424307289997,0,-0.0,0.0,0.00044610195054069587,0,0,0.0003746237407966878,0,0,0,0.0,0.917063870352717,1
0.08066018582265551,1.370556314256601e-07,0.16321419860792394,1.716446454571311e-06,3.470653936806126e-08,0.00059727979771494,0.0046562042973155955,0.0,-0.0,0,0,0,0,0,0,0,0.006,0.9151572926596759,-1
0.15486216392538232,1.749898141607429e-07,0.11534504807869132,3.3948991091495024e-07,1.5474654700124485e-07,0.0011460607672451964,0.0009209342813389854,-0.0,0.0,0,0,0,0,0,0,0,0.0,0.9221480775341595,1
0,0,0,0,0,0,0,-0.0,4.6729778592958295e-07,0.002495652478417472,0.002145075600300102,0.0008661917997762221,0.0020957780302464494,0.0001871594164453657,0.0017285225985513514,2.6013933479704383e-05,0.0,0.9310454401016842,-1
0,0,0,0,0,0,0,-0.0,0.0,0.004164311680546906,0.004748392413570876,0.0028501822949035674,0.003497070608453901,0.00033968722945778993,0.0034512973202921304,0.0,0.142,0.9310454401016842,-1
0,0,0,0,0,0,0,0.0,-0.0,0.00040981092627439755,0.00331294553143682,0.0037110521811014596,0.0003441475699314725,0.00010174001305523651,0.0,0.0,0.28,0.8973625675246266,-1
0,0,0,0,4.190046187475382e-09,0,0,-0.0,0.0,0.001989675499344592,0.0010964713698352765,0,0.001738011442474312,0.00013901852493321943,0.0,0.0,0.07200000000000001,0.9011757229107087,1
0,0,0,0,0,0,0,-0.0,0.0,0.005773608000819146,0.0047776746542303496,0.001645873039855988,0.00504333333404887,0.0004416595361268668,0.0,0.0,0.0,0.9399428026692088,-1
0,0,0,1.8911483644428204e-22,0,0,5.130118168224039e-19,0.0,-0.0,1.813737358058294e-19,0.0034820549171175417,0.004195287536553125,0.0,8.33330089458216e-05,0.0,0.0,0.168,0.9275500476644423,-1
0.22455131345570417,3.156173645370941e-07,0.21061995332739564,7.76820831150384e-07,2.6929671960935684e-07,0.0020272568623801693,0.002107281868661647,-0.0,0.0,0,-0.0,0,-0.0,0,-0.0,-0.0,0.0,0.8957737527804258,-1
0.10184286465238071,9.588315571820458e-08,0,0,1.6941049038107333e-07,0.0009194826713489739,0,-0.0,0.0,0.0011764098109726202,-0.0,0,0.0,6.5231524015035705e-06,-0.0,0,0.0,0.9027645376549095,-1
0.09415294400533308,7.102814784303544e-06,0.09926740170804586,5.127643113473548e-07,1.0734337749956893e-07,0.0008500552669845049,0.0013266921948927226,-0.0,0.0,0,-0.0,0,-0.0,0,-0.0,0,0.0,0.911661900222434,1
0.08996957028422936,2.898809375555198e-06,0.012149237094504217,0,1.408547230484823e-07,0.0008122858811946417,0,-0.0,0.0,0.0007574981555398835,0,0,2.6466516038569006e-08,0,-0.0,0,0.0,0.9240546552272005,1
0.10184279050055237,2.972377827264342e-06,0,0,1.6941049038107333e-07,0.000919630975005643,0,-0.0,0.0,0.0011763687079429925,0,0,4.5213332590401535e-07,6.519550439934546e-06,-0.0,-0.0,0.0,0.9291388624086431,1
0.14239181049771685,5.293979414759553e-06,0.06844230843572066,0,2.0014759702352308e-07,0.001357528393501484,0,-0.0,0.0,0.0004699576559964413,0,0,0.0,0,-0.0,-0.0,0.0,0.9151572926596759,1
0.11906779691221034,5.354096386684335e-06,0.10172106008973948,0.0,1.5823566768367107e-07,0.000100828166583132,0.000628175209123571,-0.0,0.0,0,-0.0,0,-0.0,0,-0.0,-0.0,0.0,0.9151572926596759,1
0.10886351194751115,4.599098592796168e-06,0.06808348496493058,-0.0,1.565825561123802e-07,9.218704471001092e-05,0,-0.0,0.0,0.00016926094174315393,-0.0,0,0.0,0,-0.0,-0.0,0.0,0.9205592627899587,1
0.0727836844015894,3.5557817697239118e-06,0.08127998096166172,0.0,8.759931526632188e-08,6.163417519842418e-05,0.0011760375305193715,-0.0,0.0,0,-0.0,0,-0.0,0,-0.0,-0.0,0.0,0.9275500476644423,1
0.1291552614404132,2.175884447196501e-07,0.17362979667293477,0.0,1.4139807601447788e-07,0.00010937036338384201,0.0033059686011357088,-0.0,0.0,0,-0.0,0,-0.0,0,-0.0,-0.0,0.006,0.9240546552272005,1
0.11425633675208088,1.615600012829684e-07,0.08733865995865872,0.0,1.560150192389765e-07,9.675375923610324e-05,0.00024060175640092503,-0.0,0.0,0,-0.0,0,-0.0,0,-0.0,-0.0,0.0,0.9097553225293932,1
0.0743474922742804,8.152347324186789e-08,0,-0.0,1.372618074976523e-07,6.665605607860468e-05,0,-0.0,0.0,0.0008917613096137969,-0.0,0,0.0,1.3546182921756314e-06,-0.0,0,0.0,0.9097553225293932,1
0.10168752720637927,8.210265841748685e-08,0.056426841416714876,-0.0,1.9244961252261832e-07,0.00010866001081797722,0,-0.0,0.0,0.00045188236153503983,-0.0,0,0.0,0,-0.0,0,0.0,0.9081665077851924,1
0.07383855892887754,4.680011171959985e-08,0,0,1.6537690727676203e-07,7.890107638745322e-05,0,-0.0,0.0,0.001148359929182445,0,0,0.0,9.142121506143415e-06,-0.0,-0.0,0.0,0.911661900222434,1
0.07748448765778117,6.316715687372052e-08,0.04524224000860596,-0.0,1.4543140416703888e-07,8.279730186747278e-05,0,-0.0,0.0,0.0003055356172691207,0,0,0.0,0,-0.0,-0.0,0.0,0.9151572926596759,1
0.07823386309962783,6.919737650180336e-08,0.06575794830809062,0.0,1.3599996420122165e-07,8.359826399589271e-05,0.00010391203929820308,-0.0,0.0,0,0,0,-0.0,0,-0.0,-0.0,0.0,0.9151572926596759,1
0.08231380536392205,7.091591783589837e-08,0.06218425867461006,-0.0,1.4687272843906224e-07,8.795796294191204e-05,0,-0.0,0.0,8.064957799295636e-05,0,0,0.0,0,-0.0,-0.0,0.0,0.9151572926596759,1
0.07917178606864887,5.946916640697931e-08,0.027425732201286638,-0.0,1.5875146723163925e-07,8.46021579775883e-05,0,-0.0,0.0,0.0006369729803049597,0,0,0.0,0,-0.0,-0.0,0.0,0.917063870352717,1
0.07167227789186707,5.9543729200385804e-08,0.04597513731954391,-0.0,1.3229831303234658e-07,7.658826051446724e-05,0,-0.0,0.0,0.00021136134017403247,0,0,0.0,0,-0.0,-0.0,0.0,0.9205592627899587,1
0.08010769045816965,6.778716746751722e-08,0.05596363700319378,-0.0,1.4539808781863878e-07,8.560225580215298e-05,0,-0.0,0.0,0.00015717087447578577,0,0,0.0,-0.0,-0.0,-0.0,0.0,0.9205592627899587,1
0,0,0,-0.0,0,0,0,-0.0,0.0,0.004244598957528869,2.573049654690123e-05,7.203923138049189e-09,0.0,0.0,0.0,0.0,0.0,0.9291388624086431,1
0.05171272740701861,5.843464183214497e-08,0.09049898740462686,0.0,6.450968536662277e-08,5.5259689730215685e-05,0.0022719300468277623,0.0,-0.0,0,0,0,-0.0,-0.0,-0.0,-0.0,0.132,0.9062599300921512,-1
0,0,0,-0.0,6.084042997327422e-08,0,0,-0.0,0.0,0.0023596686723569757,2.264971948695667e-06,0,0.0,0.0,0.0,0.0,0.0,0.9011757229107087,1
0,0,0,-0.0,5.665695189031446e-08,0,0,-0.0,0.0,0.003906292521117463,1.1447006323325597e-05,0,0.0,0.0,0.0,0.0,0.006,0.9240546552272005,1
0.09859843014923476,8.343035996002119e-08,0.067918305425826,-0.0,1.7895149269986307e-07,0.00010535662252572674,0,-0.0,0.0,0.0001934410762778902,0,0,0.0,-0.0,-0.0,-0.0,0.0,0.8903717826501429,-1
0.057678052782293404,5.735131886651471e-08,0.07094743685568704,0.0,8.759931526632188e-08,6.163417519842418e-05,0.0011760375305193715,-0.0,0.0,0,0,0,-0.0,-0.0,-0.0,-0.0,0.0,0.9027645376549095,1
0.026952794954522442,4.4952025560328364e-08,0.09946926657087805,0.0,4.6310934458888125e-09,2.880148004622333e-05,0.0037000703027129387,0.0,-0.0,0,0,0,-0.0,-0.0,-0.0,-0.0,0.0,0.9186526850969178,1
0.06646410301769506,6.447346751607675e-08,0.0758577791086945,0.0,1.0417150770691072e-07,7.102285830038118e-05,0.0,-0.0,0.0,0,0,0,-0.0,0,-0.0,-0.0,0.0,0.9256434699714015,1
0,0,0.03314465939990913,0.0,0,0,0.0,0.0,-0.0,0,3.13647012904591e-06,5.7776234069925954e-08,-0.0,0,0.0,0.0,0.0,0.9310454401016842,-1
0,0,0,0,0,0,-0.0,0,0.0,0.005702173392701653,1.0422318168197141e-05,8.074125982764948e-08,0.0,7.288183833178806e-07,0.0,0.0,0.0,0.936447410231967,-1
5.301686390168462e-06,1.2942155005051454e-07,0.07356069657539924,0,2.680427294012886e-07,0.00016052328236898947,-0.0,-0.0,0.0,0.0,0,0,0.0,0,-0.0,-0.0,0.0,0.8922783603431841,-1
3.135142170144898e-06,5.8897699267824534e-08,0.0011474004724372699,0,1.9377753531191537e-07,9.492513792938714e-05,-0.0,-0.0,0.0,0.0,0,0,0.0,0,-0.0,-0.0,0.0,0.8798856053384175,-1
2.8272304668600997e-06,7.269904390931939e-08,0.04807122111776881,1.098328962094943e-08,1.3557433493503444e-07,8.560225580215298e-05,0.0,-0.0,0.0,-0.0,0,0,-0.0,0,-0.0,-0.0,0.0,0.8763902129011758,1
6.394969647309482e-06,1.5888429828257615e-07,0.0953923055194285,2.1754386414505649e-23,3.177685965651523e-07,0.00019362546987687035,0.0,-0.0,0.0,-0.0,0,0,-0.0,0,-0.0,-0.0,0.0,0.8852875754687004,1
2.242455901632085e-06,3.897601098642761e-08,0,-0.0,1.4490503725358574e-07,6.789658146608255e-05,-0.0,-0.0,0.0,0.0,0,0,0.0,1.6858125711180368e-08,-0.0,-0.0,0.0,0.8887829679059421,1
0,0,0,-0.0,0,0,-0.0,0.0,-0.0,0.0,7.35825074753677e-07,4.3204967671090455e-08,0.0,1.5210891564797881e-07,0.0,0.0,0.0,0.8938671750873849,1
3.846237441751151e-06,9.305647974680566e-08,0.05135981780816414,-0.0,1.9612919061129798e-07,0.0001164555225419098,-0.0,-0.0,0.0,0.0,0,0,0.0,0,-0.0,-0.0,0.0,0.8903717826501429,1
0,0,0,-0.0,0,0,-0.0,0.0,-0.0,0.0,9.432997330002291e-07,5.6105987913971584e-08,0.0,2.2119419870107293e-05,0.0,0.0,0.096,0.8903717826501429,-1
2.0024984600345587e-07,0,0,-0.0,4.9106562258693315e-08,3.7343890200644463e-06,-0.0,-0.0,0.0,0.0,0,0,0.0,1.27665901276027e-05,0.0,-0.0,0.0,0.870988242770893,-1
0,0,0,-0.0,3.2496752852905596e-08,0,-0.0,-0.0,0.0,0.0,2.1682605165545306e-07,0,0.0,2.186997062573352e-06,0.0,0.0,0.0,0.8852875754687004,1
2.5018117723478098e-06,7.165981909094458e-08,1.0016523670114732e-07,0.0,1.0531241470161883e-07,4.7951392303333e-05,0.0,-0.0,0.0,-0.0,-0.0,0,-0.0,-0.0,-0.0,-0.0,0.016,0.8868763902129013,1
1.1378250687638194e-06,4.9225113176652955e-08,1.120919793646361e-07,0.0,1.4627738102661705e-08,2.1808313817973196e-05,0.0,0.0,-0.0,-0.0,-0.0,0,-0.0,-0.0,-0.0,-0.0,0.27,0.8693994280266922,1
0,0,0,-0.0,0,0,-0.0,0.0,-0.0,0.0,0.0,6.143224190927768e-08,0.0,0.0,0.0,0.0,0.0,0.8744836352081348,1
7.186015634656701e-07,0,0,-0.0,9.065594321306745e-08,1.3773196633092004e-05,-0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,0.0,-0.0,0.0,0.8903717826501429,1
9.631500129140271e-08,1.9503465549595255e-08,7.083496586036248e-08,0.0,0,1.8460375247518846e-06,0.0,0.0,-0.0,-0.0,-0.0,1.4717534657582897e-08,-0.0,-0.0,-0.0,-0.0,0.0,0.8868763902129013,1
1.0640734719211186e-06,0,0,-0.0,1.122529750480627e-07,2.0394741545154764e-05,-0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,0.0,-0.0,0.0,0.8852875754687004,1
1.8073875385120303e-06,2.9760534180349456e-08,0,-0.0,1.20098549319253e-07,0.0001501135761153047,-0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,-0.0,-0.0,0.03,0.8887829679059421,1
2.6408013152560216e-06,5.558155220363216e-08,2.5492500281751512e-08,-0.0,1.512818403031052e-07,5.098213650285928e-05,-0.0,-0.0,0.0,0.0,-0.0,0,0.0,-0.0,-0.0,-0.0,0.5579999999999999,0.8798856053384175,1
2.7003143711584903e-07,7.071651484639523e-08,2.627391044038143e-07,0.0,0,5.20560603773331e-06,0.0,0.0,-0.0,-0.0,-0.0,5.729854485855084e-08,-0.0,-0.0,-0.0,-0.0,0.23800000000000002,0.870988242770893,-1
4.827060570240233e-07,0,0,-0.0,5.223942557607352e-08,9.305500099296445e-06,-0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,0.0,-0.0,0.006,0.8674928503336511,1
4.136519512826711e-06,1.0546569683815082e-07,1.1354482665477544e-07,0.0,2.001592205874688e-07,7.974290394171489e-05,0.0,-0.0,0.0,-0.0,-0.0,0,-0.0,-0.0,-0.0,-0.0,0.01,0.86558627264061,1
5.231450996556109e-06,1.2884207134852576e-07,1.2543895041882073e-07,-0.0,2.622216372699917e-07,0.00010085074976694273,-0.0,-0.0,0.0,0.0,-0.0,0,0.0,-0.0,-0.0,-0.0,0.0,0.86558627264061,1
2.0422833698355544e-06,2.2564177741431195e-08,0,-0.0,1.5783539759578833e-07,3.937068496294095e-05,-0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,-0.0,-0.0,0.0,0.8639974578964092,1
3.598144455853478e-06,8.311468009700068e-08,6.426886718292386e-08,-0.0,1.9135711074610377e-07,6.936422923228648e-05,-0.0,-0.0,0.0,0.0,-0.0,0,0.0,-0.0,-0.0,-0.0,0.006,0.8605020654591675,1
5.377588112510247e-06,1.3360725082852993e-07,1.3360725082852998e-07,0.0,2.6721450165705986e-07,0.00010366794861339193,0.0,-0.0,0.0,-0.0,-0.0,0,-0.0,-0.0,-0.0,-0.0,0.0,0.8585954877661265,1
0,0,0,-0.0,0,0,-0.0,-0.0,0.0,0.0,0.0,1.2170767430263098e-08,0.0,0.0,0.0,0.0,0.0,0.8605020654591675,1
6.75657739057617e-07,0,0,-0.0,6.957322217187473e-08,1.3025179747388502e-05,-0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,0.0,-0.0,0.0,0.870988242770893,1
2.6263084894791965e-06,5.465046564140217e-08,2.284838548693292e-08,-0.0,1.5170370482209667e-07,5.033757938168458e-05,-0.0,-0.0,0.0,0.0,-0.0,0,0.0,-0.0,-0.0,-0.0,0.0,0.8693994280266922,1
0,0,0,-0.0,0,-0.0,-0.0,-0.0,0.0,0.0,0.0,1.0180635625499747e-08,0.0,0.0,0.0,0.0,0.0,0.8814744200826183,1
7.211014871376906e-07,0,0,-0.0,9.831202598617202e-08,0.0,-0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,0.0,-0.0,0.05,0.8868763902129013,-1
0,0,0,-0.0,0,-0.0,-0.0,-0.0,0.0,0.0,0.0,9.830464414721626e-08,0.0,0.0,0.0,0.0,0.17800000000000002,0.8957737527804258,-1
4.677587792609521e-06,1.2438212198496747e-07,1.4888167877326738e-07,0.0,2.1609816825220176e-07,0.0,0.0,-0.0,0.0,-0.0,-0.0,0,-0.0,-0.0,-0.0,-0.0,0.158,0.8639974578964092,-1
0,0,0,-0.0,0,-0.0,-0.0,0.0,-0.0,0.0,0.0,3.4620135113758796e-08,0.0,0.0,0.0,0.0,0.0,0.8570066730219257,1
0,0,0,-0.0,0,-0.0,-0.0,-0.0,0.0,0.0,0.0,4.015077605859323e-09,0.0,0.0,0.0,0.0,0.0,0.8674928503336511,1
1.9483768800336428e-07,2.4553281129346668e-08,8.369078068557272e-08,0.0,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.4871718574804059e-08,-0.0,-0.0,-0.0,-0.0,0.142,0.8852875754687004,1
4.593626879350819e-06,1.050914027743832e-07,7.797687891424438e-08,-0.0,2.4633550402895155e-07,0.0,-0.0,-0.0,0.0,0.0,-0.0,0,0.0,-0.0,-0.0,-0.0,0.006,0.8605020654591675,-1
1.712398642269428e-06,3.2625383165911535e-08,2.866873707220024e-09,-0.0,1.0492877894341177e-07,0.0,-0.0,-0.0,0.0,0.0,-0.0,0,0.0,-0.0,-0.0,0,0.03,0.8551000953288848,1
2.8077574275776924e-06,6.041332087332543e-08,3.237540108017974e-08,-0.0,1.5821053480417852e-07,0.0,-0.0,-0.0,0.0,0.0,-0.0,0,0.0,-0.0,-0.0,0,0.0,0.8516047028916429,1
0,0,0,-0.0,0,-0.0,-0.0,-0.0,0.0,0.0,0.0,2.0847128562057036e-08,0.0,0.0,0.0,0.0,0.0,0.8570066730219257,-1
0,0,0,-0.0,0,-0.0,-0.0,-0.0,0.0,0.0,0.0,2.220281676296858e-08,0.0,0.0,0.0,0.0,0.006,0.8693994280266922,1
6.596250100281738e-06,1.9210024285012113e-07,2.7674551737315897e-07,0.0,2.713401196695252e-07,0.0,0.0,-0.0,0.0,-0.0,-0.0,0,-0.0,-0.0,-0.0,-0.0,0.016,0.8728948204639339,-1
4.308675830154561e-06,9.068569043750511e-08,4.1593026775489304e-08,-0.0,2.4682826575769797e-07,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.8605020654591675,-1
7.570903512305746e-07,0,0,-0.0,9.224850579105296e-08,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.8516047028916429,1
2.4074577005073953e-06,5.290921930996989e-08,3.219557486355078e-08,-0.0,1.3343663121516529e-07,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.8570066730219257,1
2.238831934039442e-06,4.494815657217024e-08,1.2919946465030482e-08,-0.0,1.3260059328719355e-07,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.8585954877661265,1
0,0,0,-0.0,0,-0.0,-0.0,-0.0,0.0,4.6807512503754314e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9011757229107087,-1
0,0,0,0.0,0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,-0.0,0.0,0.0,0.0,0.204,0.8957737527804258,-1
0,0,1.85307809440507e-08,0.0,0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.08199999999999999,0.8763902129011758,-1
1.0134866085864255e-06,0,0,-0.0,1.0435983325781206e-07,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.8639974578964092,1
7.098618485647401e-07,0,0,-0.0,7.682268467069636e-08,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.8798856053384175,1
0,0,0,-0.0,0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046,0.8798856053384175,-1
3.407138669118952e-07,0,0,-0.0,6.49381990379017e-08,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.870988242770893,1
0,0,0,-0.0,2.9443070225035614e-08,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.02,0.8798856053384175,1
0,0,0,-0.0,3.984669765341277e-08,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.8779790276453766,1
3.3174423025000376e-06,6.903216712598169e-08,2.8861118509810007e-08,-0.0,1.9162573240685897e-07,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.026000000000000002,0.870988242770893,1
0,0,0,-0.0,0,-0.0,0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8693994280266922,1
7.700029135526442e-06,2.0475210849833106e-07,2.450821481344555e-07,0.0,3.557308308151628e-07,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.86558627264061,1
4.744107821588103e-06,1.0426228511082302e-07,6.344422105464418e-08,-0.0,2.6294865562988456e-07,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.84620273276136,1
0,0,0,-0.0,0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.853511280584684,1
8.292163161161664e-07,0,0,-0.0,8.538531812002807e-08,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,3.388020559536969e-08,0.0,-0.0,0.006,0.8605020654591675,1
0,0,0,-0.0,0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,5.603400735672804e-08,0.0,0.0,0.0,0.8728948204639339,1
1.204077395051472e-06,2.356634600241298e-08,4.51875382611994e-09,-0.0,7.25294815732167e-08,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.8728948204639339,1
4.2347497794015365e-06,9.68811369326345e-08,7.188493524906905e-08,-0.0,2.2709054277668965e-07,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.172,0.8639974578964092,1
3.073619684323393e-06,6.541608304767724e-08,3.257024715309071e-08,-0.0,1.7462661395480322e-07,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.8446139180171592,1
2.041706073475087e-06,3.8899495313202217e-08,3.418195573993105e-09,-0.0,1.2510739027868326e-07,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.8446139180171592,1
2.408154790102944e-06,4.713269200482596e-08,9.03750765223988e-09,-0.0,1.450589631464334e-07,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.01,0.8516047028916429,1
1.8952362636149426e-06,5.339605549641025e-08,7.232165135678363e-08,0.0,8.155798317898935e-08,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.8639974578964092,1
5.838637703158569e-07,0,0,-0.0,7.365795386061729e-08,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.8779790276453766,1
0,0,0,-0.0,0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8903717826501429,-1
8.633854089801404e-06,2.432486972614245e-07,3.2946530062534753e-07,0.0,3.7154192337095145e-07,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.06,0.8868763902129013,-1
0,0,0,-0.0,7.920491921319812e-08,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.006,0.8605020654591675,-1
5.1093651273119385e-06,1.1802284573774095e-07,9.126179139975186e-08,-0.0,2.717270972594674e-07,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.03,0.8605020654591675,-1
0,0,0,-0.0,0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8744836352081348,-1
0,0,1.619499575651826e-08,0.0,0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.06,0.8744836352081348,-1
0,0,0,-0.0,9.254716874341029e-08,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.86558627264061,-1
0,0,0,-0.0,0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046,0.8798856053384175,-1
5.667867958878483e-06,1.6644633051015657e-07,2.43327387255784e-07,0.0,2.3038458535947653e-07,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.02,0.86558627264061,-1
4.371712801634598e-06,9.507556292818962e-08,5.4454018294058094e-08,-0.0,2.4431318536855463e-07,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.8585954877661265,1
3.4796682669047377e-06,8.947574634993154e-08,9.854382593479709e-08,0.0,1.6686071992004238e-07,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.02,0.86558627264061,1
1.307920489785647e-06,5.185888756646597e-08,1.0994891278834637e-07,0.0,2.6264408170424733e-08,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.8852875754687004,-1
0,0,0,-0.0,4.5696770973865776e-08,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.8814744200826183,1
0,0,0,-0.0,2.4281550810134773e-08,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.8903717826501429,1
5.558054045274499e-07,0,0,-0.0,8.743196005400175e-08,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.8973625675246266,1
5.136116762554124e-06,1.1520562054007523e-07,7.799894144539554e-08,-0.0,2.8002014653972345e-07,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.8938671750873849,1
2.3740642396638513e-06,4.330289904227559e-08,0,-0.0,1.493306029305476e-07,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.8957737527804258,1
2.148726518933562e-06,2.157433528284886e-08,0,-0.0,1.7039348771838818e-07,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.08199999999999999,0.8868763902129013,-1
